03/06/22 01:51:36,527.71,70.56,63.66
03/06/22 01:51:38,525.65,70.54,63.62
03/06/22 01:51:40,526.31,70.56,63.59
03/06/22 01:51:43,527.66,70.61,63.60
03/06/22 01:51:45,529.12,70.61,63.53
03/06/22 01:51:47,531.07,70.58,63.48
03/06/22 01:51:50,530.23,70.56,63.58
03/06/22 01:51:52,529.00,70.58,63.63
03/06/22 01:51:54,529.92,70.56,63.62
03/06/22 01:51:56,529.88,70.68,63.68
03/06/22 01:51:59,531.44,70.58,63.65
03/06/22 01:52:01,531.90,70.58,63.60
03/06/22 01:52:03,532.73,70.51,63.67
03/06/22 01:52:06,531.02,70.54,63.71
03/06/22 01:52:08,530.02,70.48,63.72
03/06/22 01:52:10,528.90,70.54,63.79
03/06/22 01:52:12,527.86,70.58,63.82
03/06/22 01:52:15,529.38,70.56,63.82
03/06/22 01:52:17,530.35,70.54,63.77
03/06/22 01:52:19,529.36,70.56,63.74
03/06/22 01:52:21,530.44,70.58,63.70
03/06/22 01:52:24,528.67,70.58,63.63
03/06/22 01:52:26,531.32,70.56,63.57
03/06/22 01:52:28,531.28,70.51,63.61
03/06/22 01:52:31,530.83,70.51,63.71
03/06/22 01:52:33,530.97,70.51,63.72
03/06/22 01:52:35,529.95,70.51,63.76
03/06/22 01:52:37,528.98,70.61,63.78
03/06/22 01:52:40,529.38,70.56,63.76
03/06/22 01:52:42,533.42,70.56,63.67
03/06/22 01:52:44,532.53,70.58,63.64
03/06/22 01:52:47,532.08,70.46,63.66
03/06/22 01:52:49,531.50,70.56,63.60
03/06/22 01:52:51,531.17,70.61,63.64
03/06/22 01:52:53,531.63,70.61,63.68
03/06/22 01:52:56,531.94,70.61,63.65
03/06/22 01:52:58,530.67,70.54,63.62
03/06/22 01:53:00,530.37,70.54,63.65
03/06/22 01:53:03,530.16,70.56,63.69
03/06/22 01:53:05,529.10,70.56,63.70
03/06/22 01:53:07,530.46,70.56,63.67
03/06/22 01:53:09,536.20,70.54,63.62
03/06/22 01:53:12,538.71,70.51,63.60
03/06/22 01:53:14,535.54,70.51,63.60
03/06/22 01:53:16,533.82,70.54,63.66
03/06/22 01:53:19,529.24,70.56,63.69
03/06/22 01:53:21,528.64,70.56,63.65
03/06/22 01:53:23,528.48,70.56,63.64
03/06/22 01:53:25,532.42,70.46,63.61
03/06/22 01:53:28,534.00,70.48,63.73
03/06/22 01:53:30,533.14,70.51,63.69
03/06/22 01:53:32,532.23,70.56,63.70
03/06/22 01:53:35,533.60,70.56,63.69
03/06/22 01:53:37,520.54,70.51,63.66
03/06/22 01:53:39,520.01,70.43,63.66
03/06/22 01:53:41,522.62,70.41,63.76
03/06/22 01:53:44,521.47,70.46,63.81
03/06/22 01:53:46,520.40,70.51,63.79
03/06/22 01:53:48,519.63,70.54,63.81
03/06/22 01:53:51,518.44,70.54,63.75
03/06/22 01:53:53,521.35,70.51,63.75
03/06/22 01:53:55,522.54,70.56,63.69
03/06/22 01:53:57,521.32,70.56,63.74
03/06/22 01:54:00,520.58,70.61,63.72
03/06/22 01:54:02,520.66,70.66,63.79
03/06/22 01:54:04,521.76,70.56,63.63
03/06/22 01:54:07,523.21,70.51,63.65
03/06/22 01:54:09,524.66,70.48,63.59
03/06/22 01:54:11,523.36,70.56,63.66
03/06/22 01:54:13,523.06,70.61,63.70
03/06/22 01:54:16,521.82,70.58,63.72
03/06/22 01:54:18,521.47,70.54,63.64
03/06/22 01:54:20,521.96,70.54,63.71
03/06/22 01:54:23,522.02,70.54,63.74
03/06/22 01:54:25,521.27,70.54,63.76
03/06/22 01:54:27,520.28,70.58,63.76
03/06/22 01:54:29,520.38,70.61,63.75
03/06/22 01:54:32,518.80,70.58,63.66
03/06/22 01:54:34,518.61,70.51,63.58
03/06/22 01:54:36,519.63,70.48,63.59
03/06/22 01:54:38,520.42,70.51,63.60
03/06/22 01:54:41,520.97,70.56,63.65
03/06/22 01:54:43,520.82,70.64,63.67
03/06/22 01:54:45,519.74,70.58,63.64
03/06/22 01:54:48,522.30,70.48,63.59
03/06/22 01:54:50,523.47,70.48,63.62
03/06/22 01:54:52,523.58,70.48,63.63
03/06/22 01:54:54,524.15,70.54,63.71
03/06/22 01:54:57,523.14,70.56,63.67
03/06/22 01:54:59,523.42,70.56,63.71
03/06/22 01:55:01,525.53,70.46,63.61
03/06/22 01:55:04,525.36,70.54,63.51
03/06/22 01:55:06,524.71,70.54,63.57
03/06/22 01:55:08,524.09,70.58,63.65
03/06/22 01:55:10,522.99,70.64,63.67
03/06/22 01:55:13,523.62,70.56,63.60
03/06/22 01:55:15,523.93,70.48,63.53
03/06/22 01:55:17,524.33,70.51,63.57
03/06/22 01:55:20,523.75,70.56,63.60
03/06/22 01:55:22,522.82,70.54,63.65
03/06/22 01:55:24,522.86,70.56,63.67
03/06/22 01:55:26,521.49,70.56,63.65
03/06/22 01:55:29,522.37,70.51,63.57
03/06/22 01:55:31,522.96,70.51,63.56
03/06/22 01:55:33,522.87,70.51,63.60
03/06/22 01:55:36,523.00,70.51,63.64
03/06/22 01:55:38,522.60,70.56,63.63
03/06/22 01:55:40,521.40,70.54,63.64
03/06/22 01:55:42,522.76,70.51,63.61
03/06/22 01:55:45,523.13,70.51,63.66
03/06/22 01:55:47,523.13,70.46,63.62
03/06/22 01:55:49,521.86,70.58,63.64
03/06/22 01:55:52,519.93,70.56,63.67
03/06/22 01:55:54,521.69,70.54,63.57
03/06/22 01:55:56,526.13,70.48,63.55
03/06/22 01:55:58,534.63,70.46,63.66
03/06/22 01:56:01,533.99,70.43,63.69
03/06/22 01:56:03,519.18,70.46,63.76
03/06/22 01:56:05,539.03,70.41,63.78
03/06/22 01:56:08,522.81,70.48,63.72
03/06/22 01:56:10,524.82,70.46,63.70
03/06/22 01:56:12,529.66,70.51,63.71
03/06/22 01:56:14,531.17,70.54,63.69
03/06/22 01:56:17,532.76,70.51,63.62
03/06/22 01:56:19,521.26,70.51,63.66
03/06/22 01:56:21,515.74,70.54,63.68
03/06/22 01:56:24,521.98,70.46,63.56
03/06/22 01:56:26,524.27,70.51,63.51
03/06/22 01:56:28,527.23,70.51,63.55
03/06/22 01:56:30,526.56,70.51,63.59
03/06/22 01:56:33,526.14,70.51,63.64
03/06/22 01:56:35,520.73,70.56,63.62
03/06/22 01:56:37,520.01,70.48,63.51
03/06/22 01:56:40,522.35,70.54,63.53
03/06/22 01:56:42,525.11,70.43,63.58
03/06/22 01:56:44,521.65,70.46,63.66
03/06/22 01:56:46,506.70,70.58,63.76
03/06/22 01:56:49,509.22,70.56,63.64
03/06/22 01:56:51,511.12,70.61,63.58
03/06/22 01:56:53,512.28,70.58,63.49
03/06/22 01:56:56,511.97,70.64,63.50
03/06/22 01:56:58,511.24,70.58,63.45
03/06/22 01:57:00,506.58,70.58,63.51
03/06/22 01:57:02,505.16,70.58,63.45
03/06/22 01:57:05,509.69,70.58,63.39
03/06/22 01:57:07,513.89,70.54,63.41
03/06/22 01:57:09,512.74,70.56,63.39
03/06/22 01:57:12,510.31,70.51,63.41
03/06/22 01:57:14,507.60,70.61,63.45
03/06/22 01:57:16,504.89,70.58,63.44
03/06/22 01:57:18,507.68,70.68,63.47
03/06/22 01:57:21,511.85,70.66,63.42
03/06/22 01:57:23,514.18,70.68,63.37
03/06/22 01:57:25,513.12,70.58,63.29
03/06/22 01:57:27,515.60,70.66,63.35
03/06/22 01:57:30,514.05,70.64,63.37
03/06/22 01:57:32,511.88,70.71,63.37
03/06/22 01:57:34,513.12,70.66,63.35
03/06/22 01:57:37,512.85,70.64,63.28
03/06/22 01:57:39,513.27,70.61,63.27
03/06/22 01:57:41,512.73,70.66,63.37
03/06/22 01:57:43,512.81,70.66,63.33
03/06/22 01:57:46,512.80,70.61,63.32
03/06/22 01:57:48,513.44,70.61,63.27
03/06/22 01:57:50,514.22,70.58,63.24
03/06/22 01:57:53,514.85,70.61,63.24
03/06/22 01:57:55,510.15,70.64,63.31
03/06/22 01:57:57,511.72,70.51,63.30
03/06/22 01:57:59,508.92,70.58,63.28
03/06/22 01:58:02,512.23,70.54,63.21
03/06/22 01:58:04,522.66,70.51,63.24
03/06/22 01:58:06,545.29,70.48,63.37
03/06/22 01:58:09,505.55,70.51,63.53
03/06/22 01:58:11,513.39,70.48,63.48
03/06/22 01:58:13,493.54,70.51,63.44
03/06/22 01:58:15,504.96,70.51,63.39
03/06/22 01:58:18,497.26,70.58,63.41
03/06/22 01:58:20,502.21,70.58,63.41
03/06/22 01:58:22,495.19,70.61,63.45
03/06/22 01:58:24,492.65,70.56,63.35
03/06/22 01:58:27,493.06,70.66,63.30
03/06/22 01:58:29,494.16,70.61,63.24
03/06/22 01:58:31,499.46,70.61,63.19
03/06/22 01:58:34,502.12,70.58,63.27
03/06/22 01:58:36,496.48,70.58,63.33
03/06/22 01:58:38,494.23,70.58,63.28
03/06/22 01:58:40,492.85,70.66,63.27
03/06/22 01:58:43,497.40,70.58,63.20
03/06/22 01:58:45,504.28,70.58,63.18
03/06/22 01:58:47,509.88,70.54,63.17
03/06/22 01:58:50,507.04,70.51,63.26
03/06/22 01:58:52,504.48,70.46,63.25
03/06/22 01:58:54,506.50,70.51,63.19
03/06/22 01:58:56,507.21,70.51,63.28
03/06/22 01:58:59,508.01,70.56,63.30
03/06/22 01:59:01,509.21,70.58,63.32
03/06/22 01:59:03,509.35,70.54,63.30
03/06/22 01:59:06,509.38,70.61,63.25
03/06/22 01:59:08,507.81,70.64,63.26
03/06/22 01:59:10,508.23,70.61,63.23
03/06/22 01:59:12,511.98,70.61,63.18
03/06/22 01:59:15,513.17,70.61,63.19
03/06/22 01:59:17,512.33,70.54,63.24
03/06/22 01:59:19,512.72,70.58,63.22
03/06/22 01:59:22,513.26,70.58,63.27
03/06/22 01:59:24,513.10,70.64,63.31
03/06/22 01:59:26,513.69,70.58,63.20
03/06/22 01:59:28,512.23,70.56,63.19
03/06/22 01:59:31,512.36,70.58,63.28
03/06/22 01:59:33,511.73,70.58,63.33
03/06/22 01:59:35,510.51,70.61,63.29
03/06/22 01:59:38,511.09,70.56,63.13
03/06/22 01:59:40,511.60,70.66,63.14
03/06/22 01:59:42,512.61,70.54,63.13
03/06/22 01:59:44,512.71,70.58,63.17
03/06/22 01:59:47,511.01,70.61,63.18
03/06/22 01:59:49,511.34,70.64,63.20
03/06/22 01:59:51,510.81,70.66,63.18
03/06/22 01:59:54,511.06,70.64,63.12
03/06/22 01:59:56,515.89,70.61,63.16
03/06/22 01:59:58,515.36,70.51,63.23
03/06/22 02:00:00,516.20,70.54,63.26
03/06/22 02:00:03,515.85,70.58,63.26
03/06/22 02:00:05,517.42,70.54,63.20
03/06/22 02:00:07,518.22,70.54,63.10
03/06/22 02:00:10,518.49,70.48,63.14
03/06/22 02:00:12,519.41,70.51,63.26
03/06/22 02:00:14,520.22,70.43,63.32
03/06/22 02:00:16,518.62,70.54,63.31
03/06/22 02:00:19,518.47,70.48,63.34
03/06/22 02:00:21,520.28,70.43,63.22
03/06/22 02:00:23,519.87,70.43,63.19
03/06/22 02:00:26,520.33,70.43,63.28
03/06/22 02:00:28,521.06,70.46,63.39
03/06/22 02:00:30,519.70,70.43,63.40
03/06/22 02:00:32,519.41,70.48,63.39
03/06/22 02:00:35,520.40,70.41,63.34
03/06/22 02:00:37,522.03,70.43,63.36
03/06/22 02:00:39,521.54,70.41,63.42
03/06/22 02:00:42,520.00,70.43,63.41
03/06/22 02:00:44,518.53,70.51,63.33
03/06/22 02:00:46,515.93,70.54,63.29
03/06/22 02:00:48,521.36,70.48,63.27
03/06/22 02:00:51,508.66,70.54,63.28
03/06/22 02:00:53,516.07,70.46,63.26
03/06/22 02:00:55,510.44,70.54,63.26
03/06/22 02:00:58,506.88,70.51,63.26
03/06/22 02:01:00,502.19,70.58,63.21
03/06/22 02:01:02,506.67,70.56,63.15
03/06/22 02:01:04,506.73,70.56,63.15
03/06/22 02:01:07,511.18,70.54,63.15
03/06/22 02:01:09,511.53,70.58,63.17
03/06/22 02:01:11,512.91,70.56,63.17
03/06/22 02:01:14,512.28,70.64,63.16
03/06/22 02:01:16,512.25,70.64,63.17
03/06/22 02:01:18,504.79,70.58,63.13
03/06/22 02:01:20,507.31,70.48,63.15
03/06/22 02:01:23,508.66,70.54,63.24
03/06/22 02:01:25,504.21,70.54,63.25
03/06/22 02:01:27,505.05,70.51,63.27
03/06/22 02:01:29,507.00,70.48,63.24
03/06/22 02:01:32,504.55,70.48,63.22
03/06/22 02:01:34,507.34,70.38,63.19
03/06/22 02:01:36,505.67,70.38,63.27
03/06/22 02:01:39,505.59,70.48,63.36
03/06/22 02:01:41,503.24,70.51,63.39
03/06/22 02:01:43,502.00,70.54,63.46
03/06/22 02:01:45,505.26,70.51,63.34
03/06/22 02:01:48,506.03,70.43,63.33
03/06/22 02:01:50,505.17,70.41,63.32
03/06/22 02:01:52,502.93,70.54,63.37
03/06/22 02:01:55,501.70,70.56,63.39
03/06/22 02:01:57,502.58,70.56,63.38
03/06/22 02:01:59,503.02,70.56,63.29
03/06/22 02:02:01,505.77,70.48,63.22
03/06/22 02:02:04,506.69,70.48,63.22
03/06/22 02:02:06,506.64,70.51,63.30
03/06/22 02:02:08,507.56,70.48,63.26
03/06/22 02:02:11,506.60,70.51,63.24
03/06/22 02:02:13,504.95,70.54,63.23
03/06/22 02:02:15,505.89,70.41,63.15
03/06/22 02:02:17,507.71,70.43,63.19
03/06/22 02:02:20,507.71,70.46,63.26
03/06/22 02:02:22,507.07,70.51,63.27
03/06/22 02:02:24,505.68,70.54,63.26
03/06/22 02:02:27,507.14,70.51,63.27
03/06/22 02:02:29,507.88,70.48,63.15
03/06/22 02:02:31,508.87,70.46,63.13
03/06/22 02:02:33,509.09,70.48,63.15
03/06/22 02:02:36,509.77,70.51,63.20
03/06/22 02:02:38,508.87,70.56,63.23
03/06/22 02:02:40,509.79,70.54,63.19
03/06/22 02:02:43,510.57,70.48,63.14
03/06/22 02:02:45,511.47,70.51,63.05
03/06/22 02:02:47,510.94,70.54,63.07
03/06/22 02:02:49,511.06,70.56,63.12
03/06/22 02:02:52,513.70,70.56,63.17
03/06/22 02:02:54,514.73,70.58,63.10
03/06/22 02:02:56,516.08,70.58,62.93
03/06/22 02:02:59,517.70,70.54,62.92
03/06/22 02:03:01,517.94,70.48,62.99
03/06/22 02:03:03,516.95,70.56,63.12
03/06/22 02:03:05,516.88,70.56,63.20
03/06/22 02:03:08,518.49,70.51,63.13
03/06/22 02:03:10,519.38,70.46,63.18
03/06/22 02:03:12,519.74,70.46,63.17
03/06/22 02:03:15,519.07,70.54,63.19
03/06/22 02:03:17,518.18,70.58,63.18
03/06/22 02:03:19,518.98,70.56,63.19
03/06/22 02:03:21,519.00,70.61,63.19
03/06/22 02:03:24,519.71,70.56,63.10
03/06/22 02:03:26,520.21,70.56,63.06
03/06/22 02:03:28,520.32,70.61,63.06
03/06/22 02:03:31,519.58,70.61,63.06
03/06/22 02:03:33,517.96,70.64,63.10
03/06/22 02:03:35,518.05,70.68,63.01
03/06/22 02:03:37,518.58,70.66,62.84
03/06/22 02:03:40,518.96,70.64,62.76
03/06/22 02:03:42,519.45,70.58,62.78
03/06/22 02:03:44,519.56,70.58,62.86
03/06/22 02:03:47,523.42,70.58,62.94
03/06/22 02:03:49,522.96,70.61,62.92
03/06/22 02:03:51,523.47,70.58,62.89
03/06/22 02:03:53,523.47,70.58,62.88
03/06/22 02:03:56,523.80,70.64,62.93
03/06/22 02:03:58,523.65,70.66,62.96
03/06/22 02:04:00,521.87,70.66,63.00
03/06/22 02:04:03,521.41,70.64,62.93
03/06/22 02:04:05,522.88,70.61,62.82
03/06/22 02:04:07,522.39,70.66,62.83
03/06/22 02:04:09,521.88,70.71,62.92
